Date,days_delta,Close,High,Low,Open,Volume
2005-02-28,3,22.108251571655273,22.30503249362711,21.80324283157669,21.80324283157669,413500
2005-03-01,1,22.38374137878418,22.51164764665489,22.049214983871018,22.20663894893113,366000
2005-03-02,1,22.43293571472168,22.974082237897843,22.26567251688784,22.295190214143823,436600
2005-03-03,1,22.50181007385254,22.924885802969637,22.14760521756302,22.383741162875474,294300
2005-03-04,1,22.698591232299805,22.915050610080705,22.521488787439743,22.6395577095604,306200
2005-03-07,3,22.856014251708984,23.338125399909753,22.649395992469415,22.80681996426388,584200
2005-03-08,1,22.737947463989254,23.033116945225192,22.60020007965627,23.033116945225192,492200
2005-03-09,1,21.813079833984375,22.737947070016173,21.704850150306957,22.610038920826177,412700
2005-03-10,1,21.911470413208008,21.980343166263555,21.517910483860764,21.655655989971855,535200
2005-03-11,1,21.94098663330078,22.53132747635894,21.754046836368445,21.89179234498002,493600
2005-03-14,3,21.704853057861328,22.11809150577356,21.54742906595591,22.11809150577356,278900
2005-03-15,1,21.478551864624023,22.088571114652687,21.271933621695336,21.606458127869168,374100
2005-03-16,1,21.75404930114746,22.11809157990817,21.2522596215263,21.2522596215263,717700
2005-03-17,1,22.423099517822266,22.56084502551913,21.744207458981535,21.744207458981535,488100
2005-03-18,1,22.806821823120117,23.07247550091588,22.383744160699138,22.482134620250378,840700
2005-03-21,3,23.534908294677734,23.61362028723618,22.649397909234764,22.885533886910096,934700
2005-03-22,1,23.249576568603516,23.55458718733719,22.83633813104876,23.475875193357332,496800
2005-03-23,1,23.32828712463379,23.75136476993788,23.10199039047081,23.10199039047081,653900
2005-03-24,1,23.98750114440918,24.331866806429353,23.751365173017543,24.00717961118562,795300
2005-03-28,4,25.788036346435547,26.64403077784595,23.987498147467672,24.085888592415323,2316700
2005-03-29,1,25.463350296020508,25.97497913062265,24.94188410547447,25.502707226363007,1220800
2005-03-30,1,25.630617141723633,25.945466999314498,25.099311643032927,25.38464192202709,468300
2005-03-31,1,24.794301986694336,25.187861948445914,24.105570646147633,25.040277197369313,866300
2005-04-01,1,24.66639518737793,25.1878633383759,24.66639518737793,24.86317611743355,331200
2005-04-04,3,24.833654403686523,25.040274534534895,24.4105767860538,24.617196916902177,362300
2005-04-05,1,24.67623519897461,25.069795194843007,24.577844730846987,24.75494719814829,252800
2005-04-06,1,24.538484573364254,24.725424359676293,24.312185980676382,24.587678858890225,214000
2005-04-07,1,24.88285255432129,24.961564544589052,24.312188279077656,24.44993566952765,322200
2005-04-08,1,26.10289001464844,26.535805033959477,24.646715342196092,24.941886720790265,906800
2005-04-11,3,25.984819412231445,26.319345827080827,25.25673306127744,26.07337063243521,593600
2005-04-12,1,24.88285255432129,25.90610842780221,24.764783630598703,25.7782021473578,755000
2005-04-13,1,23.741525650024418,24.991080125457767,23.52506814804962,24.79430109001937,796300
2005-04-14,1,24.64671516418457,24.764784090097866,23.53490804644311,23.53490804644311,779900
2005-04-15,1,24.31218719482422,24.715588238178096,24.223637851783675,24.44993457913108,778800
2005-04-18,3,24.400737762451172,24.79429956236308,24.01701707184298,24.459773158423005,657000
2005-04-19,1,25.07963180541992,25.384640535726817,24.322027719734574,24.67623261727929,605300
2005-04-20,1,24.568002700805664,25.483030759981016,24.400739487014015,25.08947080889535,573300
2005-04-21,1,24.09572982788086,24.843494644353463,23.908788154602256,24.607358682831872,1261100
2005-04-22,1,24.125247955322266,24.656553409022393,23.613619091283745,24.007179034143437,1249800
2005-04-25,3,24.695911407470703,25.148504892132205,24.056376238142015,24.223639455656464,502200
2005-04-26,1,24.262996673583984,24.627040841754788,24.10557267562961,24.617201607302377,295600
2005-04-27,1,25.118986129760746,25.43383406080768,23.66281163370611,24.174440459978232,581100
2005-04-28,1,24.86317443847656,25.355124853753225,24.627038464340792,24.951725663357713,379900
2005-04-29,1,24.951723098754883,25.148502118654942,24.19411908670327,24.99107815207821,292000
2005-05-02,3,24.63687515258789,25.07962935461045,24.135085555648956,24.89268769065868,265800
2005-05-03,1,24.63687515258789,24.84349340487008,24.203958306409685,24.322025342959016,196100
2005-05-04,1,26.06353187561035,26.181600796919657,24.8631735794013,24.941885568060226,727800
2005-05-05,1,26.0733699798584,26.0733699798584,25.355122879863867,25.758522038854863,338500
2005-05-06,1,25.38463973999023,26.565321443700313,25.256733462465196,26.0143375244018,657300
2005-05-09,3,26.211116790771484,26.28982877994394,25.07963124267675,25.20753939798315,983500
2005-05-10,1,23.55458641052246,24.105570350210396,22.629719104279147,23.63329840190645,3671000
2005-05-11,1,23.37748146057129,23.761202142949816,23.2200574946395,23.466032675988135,629400
2005-05-12,1,23.15118980407715,23.81040350923572,23.08231516186717,23.357808100780733,609800
2005-05-13,1,23.111831665039062,23.39716382373138,22.491974930487014,23.072476605319924,416200
2005-05-16,3,23.534908294677734,23.544747528327783,22.90521235421019,23.02327940472689,524400
2005-05-17,1,23.29877281188965,23.564426496157846,22.72811038455906,23.318451279607732,641900
2005-05-18,1,23.830078125,24.08589257348992,23.1315094160268,23.1315094160268,396900
2005-05-19,1,23.94814682006836,24.04653728031843,23.790722834325024,23.790722834325024,195400
2005-05-20,1,24.09572982788086,24.2728322681825,23.85959386635927,23.99733937475308,286500
2005-05-23,3,24.695911407470703,24.843496157832416,23.62345934399134,23.74152639362394,992900
2005-05-24,1,24.617198944091797,24.961564606102595,24.568002777152035,24.88285261564086,323400
2005-05-25,1,24.233474731445312,24.60735806867098,24.115407691952186,24.44009486552092,660400
2005-05-26,1,24.007179260253903,24.48929042937801,23.928467270940622,24.24331522819376,186900
2005-05-27,1,23.800559997558594,24.026856722798417,23.564424039485505,23.95798396960732,363700
2005-05-31,4,23.56442642211914,23.908790222893742,23.475875194307967,23.662815007116475,322400
2005-06-01,1,23.800559997558594,24.095729475989508,23.357803903270444,23.46603358779461,345400
2005-06-02,1,23.69232940673828,23.84975337276511,23.613617423724865,23.6726509418245,173500
2005-06-03,1,23.495548248291016,24.085889052614665,23.35780274871745,23.59393869511857,199100
2005-06-06,3,23.56442642211914,23.702171942428983,23.357806265012417,23.416839791339207,195500
2005-06-07,1,23.466033935546875,23.66281296520304,23.170862576099925,23.466033935546875,642300
2005-06-08,1,23.56442642211914,24.085892678516093,23.45619672665171,23.46603596047984,773000
2005-06-09,1,23.88911247253418,24.046536452860444,23.61361956864228,23.71201002550666,919900
2005-06-10,1,23.702171325683594,23.879273776697627,23.50539040752536,23.800561784762714,382800
2005-06-13,3,23.47587013244629,23.712006063479855,23.16102222440153,23.544742877750885,270800
2005-06-14,1,23.13150978088379,23.51523052135018,22.983925025061485,23.51523052135018,422200
2005-06-15,1,22.79698371887207,23.27909493025099,22.482135734023956,23.121670937826934,363300
2005-06-16,1,22.78714370727539,22.974085395641325,22.669076655306768,22.87569493457284,325300
2005-06-17,1,22.64939308166504,23.01343526591391,22.501808361654913,22.777299338569403,255700
2005-06-20,3,22.51165008544922,22.62971901035612,22.373904570259413,22.482134261703916,192500
2005-06-21,1,22.147607803344727,22.58052469194906,22.029538878582855,22.482134234087816,483900
2005-06-22,1,22.403419494628903,22.53132576050739,21.862272981102,22.206638603047914,449700
2005-06-23,1,23.27909278869629,24.302350521960317,22.236158465670915,22.50181213218852,1367900
2005-06-24,1,22.53132438659668,23.397158004786423,22.53132438659668,23.397158004786423,606500
2005-06-27,3,22.226318359375,22.924886999470655,22.07873362043215,22.50181124827229,418900
2005-06-28,1,22.6198787689209,22.708429989494636,22.22631883117196,22.22631883117196,221100
2005-06-29,1,22.354225158691406,22.60020035493131,22.226318882369053,22.551006066340054,394000
2005-06-30,1,22.954404830932617,23.269252776272996,22.413260159459067,22.442775981433613,542400
2005-07-01,1,22.875694274902344,23.52506867192951,22.718270292389207,23.00360055695355,372400
2005-07-05,4,22.885534286499023,23.190543028408303,22.678914129524248,22.737949532455307,262800
2005-07-06,1,22.629716873168945,23.220057688666916,22.531326424479,22.76746237534984,487000
2005-07-07,1,22.51165008544922,22.66907594420572,21.8917933904532,22.610040543431317,525500
2005-07-08,1,22.285354614257812,22.560847536960814,21.990185100151884,22.432939371310777,485100
2005-07-11,3,21.84259605407715,22.4329349663698,21.62613670137098,22.265671774115777,1399000
2005-07-12,1,21.65565490722656,21.86227315606265,21.537585996004744,21.86227315606265,1165000
2005-07-13,1,22.708431243896484,23.259415187181062,21.64581841495527,21.734369640420528,2207300
2005-07-14,1,23.111831665039062,23.525070113621094,22.560847692477022,23.052798137139348,875900
2005-07-15,1,23.28893280029297,23.56442570922008,22.73794885908066,22.95440636682502,435700
2005-07-18,3,23.15118980407715,23.416841631747168,22.993765803738572,23.30861380441572,396900
2005-07-19,1,23.94814682006836,23.97766452113596,23.04295796372322,23.092152255527285,560000
2005-07-20,1,23.77104377746582,24.046536684005876,23.584102095290717,23.81040071124664,358100
2005-07-21,1,23.55458641052246,24.056376059336117,23.485713652641707,23.92846790043594,196400
2005-07-22,1,23.85959243774414,23.9186259554294,23.180700416117727,23.3971597753665,224800
2005-07-25,3,23.544748306274418,23.997341809279213,23.534909072299268,23.957986750020616,153700
2005-07-26,1,23.702171325683594,23.7710440840464,23.357805657227637,23.525068874669564,205100
2005-07-27,1,24.06621360778809,24.2039610012881,23.623459356469095,23.76120487332719,334200
2005-07-28,1,24.39090156555176,24.469613553946395,23.99733974693674,23.99733974693674,275600
2005-07-29,1,24.440093994140625,24.597517958946547,24.174440349789997,24.27283079695412,225400
2005-08-01,3,24.459775924682617,24.794302366455707,24.213800710240168,24.538487918238523,297200
2005-08-02,1,24.331865310668945,24.882851086687054,24.272831790610493,24.45977346021099,231600
2005-08-03,1,24.331865310668945,24.61719743146137,23.849754164134424,24.57784050032789,279100
2005-08-04,1,23.712011337280273,24.312189591735955,23.36764565752519,24.125249777657977,490500
2005-08-05,1,23.86943244934082,23.918626736244185,22.93472598504287,23.5841003307044,443900
2005-08-08,3,23.938308715820312,24.115411177297975,23.407003208029348,24.09573270899112,656000
2005-08-09,1,22.27551651000977,24.10557284488133,22.186965275958425,23.977666549386115,1185400
2005-08-10,1,22.5706844329834,22.89537161552378,22.137767564048957,22.33454847083056,936900
2005-08-11,1,22.60019874572754,22.865852389145314,22.186960370402673,22.432935549128384,287000
2005-08-12,1,22.236160278320312,22.629720255257254,22.078736287545535,22.30503303970403,383600
2005-08-15,3,22.26567649841309,22.442778960334863,22.049218976420928,22.088575913133337,270400
2005-08-16,1,21.852436065673828,22.27551371377888,21.704851319661845,22.059056211404094,343700
2005-08-17,1,21.58678436279297,21.85243615605654,21.517911606145304,21.695012176107063,307600
2005-08-18,1,21.173547744750977,21.635980490551468,20.90789405228085,21.635980490551468,621400
2005-08-19,1,21.25225830078125,21.399843049935185,21.144028608968817,21.15386784246466,225000
2005-08-22,3,21.05547523498535,21.26209536402436,20.95708478671162,21.21289920156664,304700
2005-08-23,1,21.222740173339844,21.34080909627285,20.966925737519887,21.212900940041937,299500
2005-08-24,1,20.8685359954834,21.360486417366275,20.494654500574864,21.17354660823297,555100
2005-08-25,1,20.51432991027832,20.97676256233368,20.376582536565213,20.80949936875763,516600
2005-08-26,1,20.691434860229492,20.89805313104263,20.484814712774476,20.514332412880016,231700
2005-08-29,3,21.00628089904785,21.153865632785458,20.297871174480623,20.760305717271276,221700
2005-08-30,1,20.96692657470703,21.91147236596019,20.839020290010826,20.957087341016255,301400
2005-08-31,1,21.14402961730957,21.360487134615216,20.75046964191658,20.966927159222227,464400
2005-09-01,1,20.720949172973633,21.321129228201947,20.63239795575497,21.163705259066937,472300
